instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.311,0.344,0.333,0.333,0.333,0.311,0.236,0.333,0.0,0.0,0.0,0.108,0.0,5.167,5.167,5.159,6.461,5.167,22.05.24 - 17:49
1,-1,0.333,0.333,0.333,0.375,0.333,0.333,0.333,0.333,0.281,0.333,0.0,0.0,0.0,0.103,0.0,5.0,5.0,5.0,6.083,5.0,22.05.24 - 17:49
2,-1,0.167,0.167,0.167,0.247,0.167,0.167,0.167,0.167,0.142,0.167,0.0,0.0,0.0,0.114,0.0,3.833,3.833,3.922,5.283,3.833,22.05.24 - 17:49
3,-1,0.167,0.156,0.122,0.219,0.167,0.167,0.156,0.122,0.119,0.167,0.0,0.0,0.0,0.103,0.0,5.0,4.989,4.978,6.361,5.0,22.05.24 - 17:49
4,-1,0.333,0.333,0.326,0.356,0.333,0.333,0.333,0.326,0.267,0.333,0.0,0.0,0.0,0.089,0.0,4.0,4.0,4.0,5.081,4.0,22.05.24 - 17:49
5,-1,0.333,0.333,0.333,0.378,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.094,0.0,5.833,5.833,5.778,6.733,5.833,22.05.24 - 17:49
6,-1,0.167,0.167,0.167,0.25,0.167,0.167,0.167,0.167,0.139,0.167,0.0,0.0,0.0,0.114,0.0,3.333,3.333,3.333,4.917,3.333,22.05.24 - 17:49
7,-1,0.333,0.333,0.333,0.378,0.333,0.333,0.333,0.333,0.289,0.333,0.0,0.0,0.0,0.089,0.0,4.333,4.333,4.378,5.661,4.333,22.05.24 - 17:49
8,-1,0.333,0.333,0.336,0.382,0.333,0.333,0.333,0.333,0.278,0.333,0.0,0.0,0.007,0.111,0.0,4.0,4.0,4.222,5.781,4.0,22.05.24 - 17:49
9,-1,0.333,0.333,0.307,0.336,0.333,0.333,0.333,0.307,0.247,0.333,0.0,0.0,0.0,0.089,0.0,4.0,4.0,4.0,5.183,4.0,22.05.24 - 17:49
