instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,50,0.0,0.0,0.104,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0.292,0.0,3.167,3.287,4.551,6.793,3.167,29.04.24 - 05:52
1,38,0.0,0.0,0.047,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.243,0.0,3.167,3.167,4.367,6.7,3.167,29.04.24 - 05:53
2,45,0.0,0.0,0.062,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.267,0.0,3.333,3.333,4.58,6.947,3.333,29.04.24 - 05:53
3,48,0.0,0.0,0.08,0.268,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.076,0.265,0.0,3.333,3.613,4.696,7.023,3.333,29.04.24 - 05:53
4,39,0.0,0.0,0.064,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.26,0.0,3.833,3.873,5.118,7.297,3.833,29.04.24 - 05:53
5,38,0.0,0.0,0.058,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.255,0.0,3.5,3.5,4.556,6.82,3.5,29.04.24 - 05:53
6,51,0.0,0.003,0.08,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.08,0.268,0.0,3.667,3.867,4.92,7.003,3.667,29.04.24 - 05:53
7,58,0.0,0.037,0.109,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.109,0.293,0.0,3.333,4.323,5.349,7.402,3.333,29.04.24 - 05:53
8,29,0.0,0.0,0.013,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.21,0.0,4.167,4.167,4.456,6.695,4.167,29.04.24 - 05:53
9,40,0.0,0.0,0.062,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.262,0.0,3.333,3.333,4.193,6.577,3.333,29.04.24 - 05:53
