instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.364,0.202,0.137,0.181,0.402,0.42,0.23,0.156,0.12,0.5,0.007,0.003,0.002,0.078,0.0,4.52,4.643,4.493,5.482,3.833,29.04.24 - 17:28
1,-1,0.404,0.232,0.155,0.193,0.805,0.533,0.297,0.198,0.158,1.0,0.0,0.0,0.0,0.067,0.0,5.427,4.847,4.453,5.197,3.667,29.04.24 - 17:28
2,-1,0.307,0.237,0.244,0.317,0.333,0.273,0.22,0.233,0.232,0.333,0.033,0.017,0.011,0.085,0.0,4.64,4.237,4.158,5.188,3.833,29.04.24 - 17:28
3,-1,0.333,0.29,0.256,0.295,0.333,0.327,0.287,0.253,0.227,0.167,0.007,0.003,0.002,0.068,0.167,4.913,4.943,4.66,5.525,5.833,29.04.24 - 17:28
4,-1,0.417,0.307,0.262,0.326,0.402,0.54,0.39,0.316,0.285,0.5,0.013,0.007,0.007,0.095,0.0,4.047,4.093,4.031,5.203,5.5,29.04.24 - 17:28
5,-1,0.22,0.203,0.191,0.244,0.167,0.22,0.203,0.191,0.172,0.167,0.0,0.0,0.0,0.075,0.0,4.847,4.67,4.391,5.238,3.833,29.04.24 - 17:28
6,-1,0.276,0.221,0.212,0.284,0.569,0.273,0.22,0.204,0.193,0.5,0.007,0.003,0.009,0.092,0.167,5.387,4.943,4.936,5.962,6.333,29.04.24 - 17:28
7,-1,0.38,0.357,0.349,0.384,0.471,0.447,0.39,0.371,0.33,0.667,0.0,0.0,0.0,0.077,0.0,5.593,5.64,5.787,6.672,5.5,29.04.24 - 17:28
8,-1,0.186,0.176,0.173,0.253,0.167,0.18,0.173,0.171,0.172,0.167,0.013,0.007,0.004,0.087,0.0,4.74,4.503,4.391,5.43,4.0,29.04.24 - 17:28
9,-1,0.293,0.147,0.098,0.195,0.333,0.293,0.147,0.098,0.112,0.333,0.0,0.0,0.0,0.083,0.0,3.867,3.85,3.918,5.242,3.5,29.04.24 - 17:28
