instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,43,0.0,0.072,0.193,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.193,0.383,0.0,4.156,5.028,6.659,8.644,3.667,22.05.24 - 13:22
1,38,0.0,0.061,0.189,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.189,0.381,0.0,3.833,4.55,6.041,8.192,3.833,22.05.24 - 13:22
2,55,0.078,0.139,0.27,0.442,0.0,0.078,0.044,0.03,0.022,0.0,0.0,0.094,0.241,0.419,0.0,6.911,7.606,8.904,10.306,4.167,22.05.24 - 13:22
3,44,0.0,0.078,0.204,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.204,0.392,0.0,5.522,6.656,8.244,9.8,3.833,22.05.24 - 13:22
4,46,0.011,0.128,0.233,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.128,0.233,0.414,0.0,5.767,6.483,7.641,9.392,5.667,22.05.24 - 13:22
5,34,0.0,0.039,0.174,0.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.174,0.369,0.0,4.0,4.811,6.385,8.461,4.0,22.05.24 - 13:22
6,40,0.0,0.1,0.259,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.259,0.433,0.0,3.667,5.067,7.367,9.142,3.667,22.05.24 - 13:22
7,51,0.067,0.172,0.27,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.172,0.27,0.442,0.0,4.933,5.806,6.911,8.833,3.333,22.05.24 - 13:22
8,55,0.111,0.2,0.333,0.489,0.0,0.022,0.011,0.007,0.006,0.0,0.089,0.189,0.326,0.483,0.0,6.756,7.922,9.115,10.453,4.0,22.05.24 - 13:22
9,28,0.0,0.0,0.133,0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.339,0.0,5.133,5.85,6.956,8.889,3.667,22.05.24 - 13:22
