instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,26,0.0,0.0,0.044,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.242,0.0,3.667,3.667,4.685,6.844,3.667,22.05.24 - 18:53
1,24,0.0,0.0,0.052,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.239,0.0,3.833,3.833,4.437,6.589,3.833,22.05.24 - 18:53
2,30,0.0,0.0,0.094,0.279,0.0,0.0,0.0,0.037,0.028,0.0,0.0,0.0,0.07,0.261,0.0,4.0,4.133,5.656,7.622,4.0,22.05.24 - 18:53
3,29,0.0,0.0,0.076,0.265,0.0,0.0,0.0,0.052,0.039,0.0,0.0,0.0,0.026,0.228,0.0,3.667,4.133,5.674,7.628,3.667,22.05.24 - 18:53
4,43,0.0,0.122,0.181,0.341,0.0,0.0,0.072,0.104,0.078,0.0,0.0,0.05,0.093,0.275,0.0,3.667,4.533,5.448,7.503,3.667,22.05.24 - 18:53
5,20,0.0,0.0,0.037,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.228,0.0,3.833,3.833,4.463,6.7,3.833,22.05.24 - 18:54
6,44,0.0,0.078,0.2,0.361,0.0,0.0,0.078,0.122,0.092,0.0,0.0,0.0,0.089,0.278,0.0,3.5,3.7,5.563,7.589,3.5,22.05.24 - 18:54
7,33,0.0,0.017,0.107,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.107,0.292,0.0,3.333,3.867,4.974,7.086,3.333,22.05.24 - 18:54
8,-1,0.167,0.252,0.323,0.453,0.167,0.167,0.228,0.196,0.147,0.167,0.0,0.028,0.133,0.311,0.0,5.267,5.811,6.93,8.6,4.333,22.05.24 - 18:54
9,19,0.0,0.0,0.022,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.217,0.0,3.667,4.094,5.007,7.089,3.667,22.05.24 - 18:54
