instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,15,0.0,0.0,0.0,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,0.0,4.5,4.567,4.8,6.411,4.5,22.05.24 - 12:49
1,-1,0.167,0.167,0.167,0.26,0.167,0.167,0.161,0.163,0.136,0.167,0.0,0.006,0.004,0.131,0.0,4.5,4.633,4.589,5.992,4.5,22.05.24 - 12:49
2,-1,0.167,0.167,0.173,0.271,0.167,0.167,0.161,0.163,0.128,0.167,0.0,0.006,0.019,0.153,0.0,3.833,3.9,4.233,5.828,3.833,22.05.24 - 12:49
3,14,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.133,0.0,4.333,4.333,4.6,6.358,4.333,22.05.24 - 12:49
4,-1,0.167,0.167,0.167,0.256,0.167,0.156,0.161,0.163,0.136,0.167,0.011,0.006,0.004,0.119,0.0,3.8,3.878,3.919,5.353,3.667,22.05.24 - 12:49
5,37,0.0,0.039,0.081,0.189,0.0,0.0,0.039,0.081,0.067,0.0,0.0,0.0,0.0,0.122,0.0,5.0,5.15,5.267,6.636,5.0,22.05.24 - 12:49
6,-1,0.167,0.167,0.167,0.271,0.167,0.156,0.161,0.159,0.122,0.167,0.011,0.006,0.007,0.15,0.0,3.6,3.467,3.6,5.439,3.333,22.05.24 - 12:49
7,-1,0.333,0.322,0.326,0.384,0.333,0.333,0.317,0.322,0.261,0.333,0.0,0.006,0.004,0.128,0.0,4.0,4.2,4.489,6.0,4.0,22.05.24 - 12:49
8,-1,0.333,0.33,0.296,0.37,0.333,0.333,0.328,0.285,0.219,0.333,0.0,0.006,0.026,0.164,0.0,4.267,4.267,5.044,6.636,4.0,22.05.24 - 12:49
9,-1,0.167,0.156,0.159,0.239,0.167,0.167,0.156,0.159,0.125,0.167,0.0,0.0,0.0,0.114,0.0,4.0,4.2,4.133,5.667,4.0,22.05.24 - 12:49
