instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.244,0.196,0.317,0.333,0.333,0.244,0.17,0.128,0.333,0.0,0.0,0.026,0.189,0.0,4.667,4.667,5.367,7.058,4.667,22.05.24 - 16:11
1,-1,0.333,0.333,0.316,0.396,0.333,0.333,0.333,0.304,0.231,0.333,0.0,0.0,0.03,0.181,0.0,5.0,5.0,5.326,6.917,5.0,22.05.24 - 16:11
2,-1,0.167,0.167,0.193,0.306,0.167,0.167,0.167,0.156,0.117,0.167,0.0,0.0,0.059,0.206,0.0,4.0,4.0,4.711,6.406,4.0,22.05.24 - 16:11
3,-1,0.167,0.167,0.157,0.291,0.167,0.167,0.167,0.119,0.092,0.167,0.0,0.0,0.041,0.203,0.0,4.167,4.233,4.959,6.903,4.167,22.05.24 - 16:11
4,-1,0.333,0.333,0.304,0.386,0.333,0.333,0.333,0.304,0.231,0.333,0.0,0.0,0.0,0.156,0.0,4.0,4.0,4.037,5.819,4.0,22.05.24 - 16:11
5,-1,0.333,0.333,0.315,0.394,0.333,0.333,0.333,0.311,0.233,0.333,0.0,0.0,0.004,0.161,0.0,5.667,5.667,5.789,7.336,5.667,22.05.24 - 16:11
6,-1,0.289,0.228,0.215,0.337,0.333,0.289,0.228,0.181,0.139,0.333,0.0,0.0,0.033,0.2,0.0,3.333,3.333,4.044,6.056,3.333,22.05.24 - 16:11
7,-1,0.333,0.333,0.333,0.411,0.333,0.333,0.333,0.333,0.256,0.333,0.0,0.0,0.0,0.156,0.0,4.333,4.467,5.222,6.789,4.333,22.05.24 - 16:11
8,-1,0.333,0.333,0.325,0.405,0.333,0.333,0.333,0.296,0.222,0.333,0.0,0.0,0.037,0.189,0.0,4.0,4.0,5.022,6.733,4.0,22.05.24 - 16:11
9,-1,0.333,0.333,0.293,0.369,0.333,0.333,0.333,0.293,0.219,0.333,0.0,0.0,0.0,0.15,0.0,4.0,4.0,4.267,6.094,4.0,22.05.24 - 16:11
