instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.2,0.183,0.207,0.287,0.333,0.2,0.183,0.207,0.205,0.333,0.0,0.0,0.0,0.082,0.0,4.607,4.637,4.72,5.68,4.333,29.04.24 - 14:36
1,-1,0.357,0.179,0.172,0.247,0.569,0.373,0.187,0.178,0.165,0.667,0.027,0.013,0.009,0.097,0.0,5.733,5.11,4.796,5.952,5.833,29.04.24 - 14:36
2,-1,0.167,0.177,0.187,0.258,0.167,0.167,0.167,0.173,0.148,0.167,0.0,0.01,0.013,0.11,0.0,4.467,4.187,4.22,5.413,3.667,29.04.24 - 14:36
3,-1,0.167,0.167,0.184,0.25,0.167,0.167,0.167,0.176,0.137,0.167,0.0,0.0,0.009,0.113,0.0,4.547,4.107,4.267,5.483,5.667,29.04.24 - 14:36
4,-1,0.273,0.237,0.272,0.341,0.5,0.273,0.237,0.269,0.252,0.5,0.0,0.0,0.007,0.098,0.0,3.86,3.557,3.533,5.128,3.167,29.04.24 - 14:36
5,99,0.087,0.043,0.029,0.12,0.0,0.087,0.043,0.029,0.033,0.0,0.0,0.0,0.0,0.087,0.0,4.827,4.163,3.942,5.135,5.833,29.04.24 - 14:36
6,-1,0.229,0.198,0.188,0.261,0.402,0.207,0.187,0.18,0.167,0.333,0.027,0.013,0.009,0.095,0.167,6.813,5.407,4.938,5.923,6.0,29.04.24 - 14:36
7,-1,0.447,0.223,0.149,0.224,0.5,0.367,0.183,0.122,0.093,0.5,0.08,0.04,0.027,0.132,0.0,5.407,4.613,4.242,5.705,3.5,29.04.24 - 14:36
8,-1,0.333,0.333,0.35,0.393,0.333,0.333,0.333,0.333,0.293,0.333,0.0,0.0,0.031,0.115,0.0,4.573,4.74,5.207,6.247,4.333,29.04.24 - 14:36
9,-1,0.525,0.431,0.398,0.423,0.5,0.56,0.45,0.411,0.35,0.5,0.02,0.01,0.007,0.097,0.0,4.38,4.107,4.178,5.593,4.0,29.04.24 - 14:36
