instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,28,0.0,0.0,0.07,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.25,0.0,3.667,3.789,5.041,7.011,3.667,22.05.24 - 10:27
1,25,0.0,0.0,0.059,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.233,0.0,3.833,3.833,4.522,6.564,3.833,22.05.24 - 10:27
2,-1,0.233,0.25,0.267,0.392,0.333,0.233,0.233,0.181,0.136,0.333,0.0,0.033,0.111,0.275,0.0,4.978,5.939,6.559,8.181,5.833,22.05.24 - 10:27
3,26,0.0,0.0,0.077,0.255,0.0,0.0,0.0,0.041,0.031,0.0,0.0,0.0,0.044,0.231,0.0,3.5,4.033,5.596,7.442,3.5,22.05.24 - 10:27
4,52,0.078,0.178,0.24,0.375,0.0,0.078,0.122,0.152,0.114,0.0,0.0,0.056,0.093,0.264,0.0,3.6,4.467,5.289,7.253,3.333,22.05.24 - 10:27
5,22,0.0,0.0,0.048,0.225,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.044,0.222,0.0,3.833,3.833,4.574,6.644,3.833,22.05.24 - 10:27
6,-1,0.267,0.239,0.268,0.401,0.5,0.2,0.206,0.17,0.128,0.333,0.067,0.033,0.111,0.283,0.167,5.478,5.722,6.963,8.439,5.833,22.05.24 - 10:27
7,22,0.0,0.0,0.053,0.234,0.0,0.0,0.0,0.015,0.011,0.0,0.0,0.0,0.041,0.225,0.0,3.5,3.967,5.304,7.233,3.5,22.05.24 - 10:27
8,-1,0.366,0.326,0.348,0.453,0.333,0.333,0.283,0.222,0.167,0.333,0.078,0.094,0.163,0.314,0.0,7.644,7.394,8.059,9.289,6.333,22.05.24 - 10:27
9,24,0.0,0.0,0.037,0.217,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.026,0.208,0.0,3.667,4.278,5.396,7.303,3.667,22.05.24 - 10:27
