instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.267,0.183,0.181,0.325,0.333,0.267,0.183,0.133,0.1,0.333,0.0,0.0,0.048,0.225,0.0,4.667,4.667,5.744,7.464,4.667,22.05.24 - 16:15
1,-1,0.333,0.333,0.309,0.41,0.333,0.333,0.333,0.285,0.214,0.333,0.0,0.0,0.048,0.214,0.0,5.0,5.0,5.533,7.267,5.0,22.05.24 - 16:15
2,-1,0.167,0.171,0.206,0.332,0.167,0.167,0.167,0.144,0.108,0.167,0.0,0.011,0.085,0.242,0.0,4.0,4.2,5.067,6.844,4.0,22.05.24 - 16:15
3,-1,0.167,0.15,0.171,0.317,0.167,0.167,0.144,0.107,0.081,0.167,0.0,0.006,0.07,0.242,0.0,4.167,4.544,5.563,7.389,4.167,22.05.24 - 16:15
4,-1,0.333,0.333,0.296,0.4,0.333,0.333,0.333,0.289,0.217,0.333,0.0,0.0,0.007,0.183,0.0,4.0,4.0,4.152,6.142,4.0,22.05.24 - 16:15
5,-1,0.333,0.333,0.304,0.406,0.333,0.333,0.333,0.289,0.217,0.333,0.0,0.0,0.015,0.189,0.0,5.667,5.667,5.97,7.633,5.667,22.05.24 - 16:15
6,-1,0.2,0.183,0.19,0.34,0.333,0.2,0.183,0.144,0.108,0.333,0.0,0.0,0.048,0.233,0.0,3.0,3.0,4.111,6.233,3.0,22.05.24 - 16:15
7,-1,0.333,0.333,0.333,0.428,0.333,0.333,0.333,0.326,0.244,0.333,0.0,0.0,0.007,0.183,0.0,4.333,4.8,5.574,7.225,4.333,22.05.24 - 16:15
8,-1,0.333,0.333,0.322,0.42,0.333,0.333,0.333,0.27,0.203,0.333,0.0,0.0,0.063,0.225,0.0,4.0,4.133,5.511,7.2,4.0,22.05.24 - 16:15
9,-1,0.333,0.333,0.274,0.381,0.333,0.333,0.333,0.27,0.203,0.333,0.0,0.0,0.004,0.178,0.0,4.0,4.0,4.533,6.489,4.0,22.05.24 - 16:15
