instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.067,0.1,0.144,0.303,0.167,0.067,0.1,0.124,0.102,0.167,0.0,0.0,0.02,0.207,0.0,4.06,4.877,5.547,7.462,3.5,19.04.24 - 07:15
1,-1,0.236,0.209,0.223,0.363,0.236,0.333,0.27,0.249,0.193,0.333,0.0,0.0,0.016,0.205,0.0,3.667,3.667,4.153,6.26,3.667,19.04.24 - 07:15
2,-1,0.013,0.007,0.079,0.262,0.167,0.013,0.007,0.042,0.032,0.167,0.0,0.0,0.038,0.232,0.0,3.5,3.54,4.911,7.043,3.5,19.04.24 - 07:15
3,-1,0.333,0.27,0.282,0.42,0.333,0.333,0.27,0.251,0.208,0.333,0.0,0.0,0.031,0.212,0.0,4.0,4.0,4.94,7.107,4.0,19.04.24 - 07:15
4,-1,0.167,0.107,0.103,0.275,0.167,0.167,0.107,0.089,0.07,0.167,0.0,0.0,0.016,0.208,0.0,3.5,3.5,4.036,6.342,3.5,19.04.24 - 07:15
5,43,0.0,0.0,0.05,0.228,0.0,0.0,0.0,0.044,0.045,0.0,0.0,0.0,0.007,0.187,0.0,3.5,3.5,4.431,6.663,3.5,19.04.24 - 07:15
6,-1,0.167,0.09,0.124,0.295,0.167,0.167,0.09,0.069,0.068,0.167,0.0,0.0,0.056,0.227,0.0,4.0,4.0,5.011,7.11,4.0,19.04.24 - 07:15
7,-1,0.167,0.097,0.108,0.28,0.167,0.167,0.097,0.08,0.063,0.167,0.0,0.0,0.029,0.22,0.0,3.667,3.667,4.422,6.68,3.667,19.04.24 - 07:15
8,-1,0.236,0.209,0.225,0.366,0.236,0.333,0.27,0.244,0.192,0.333,0.0,0.0,0.022,0.21,0.0,3.0,3.0,3.571,5.79,3.0,19.04.24 - 07:15
9,-1,0.22,0.193,0.267,0.399,0.333,0.22,0.193,0.24,0.195,0.333,0.0,0.0,0.042,0.217,0.0,3.5,3.5,4.22,6.408,3.5,19.04.24 - 07:15
