instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.707,0.793,0.862,0.897,0.667,0.0,0.0,0.0,0.0,0.0,0.707,0.793,0.862,0.897,0.667,12.307,13.04,13.693,14.02,13.333,19.04.24 - 05:18
1,-1,0.707,0.747,0.831,0.873,0.667,0.0,0.0,0.0,0.0,0.0,0.707,0.747,0.831,0.873,0.667,12.173,12.737,13.491,13.868,11.167,19.04.24 - 05:18
2,-1,0.7,0.837,0.891,0.918,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.837,0.891,0.918,0.5,11.833,13.29,13.86,14.145,9.667,19.04.24 - 05:18
3,-1,0.64,0.713,0.809,0.857,0.667,0.0,0.0,0.0,0.0,0.0,0.64,0.713,0.809,0.857,0.667,11.373,12.007,13.004,13.503,11.167,19.04.24 - 05:18
4,-1,0.653,0.72,0.813,0.86,0.667,0.0,0.0,0.0,0.0,0.0,0.653,0.72,0.813,0.86,0.667,12.533,13.607,14.071,14.303,11.167,19.04.24 - 05:18
5,-1,0.64,0.71,0.807,0.855,0.667,0.0,0.0,0.0,0.0,0.0,0.64,0.71,0.807,0.855,0.667,12.227,12.883,13.589,13.942,11.5,19.04.24 - 05:18
6,-1,0.727,0.757,0.838,0.878,0.5,0.0,0.0,0.0,0.0,0.0,0.727,0.757,0.838,0.878,0.5,11.8,12.133,13.089,13.567,11.0,19.04.24 - 05:18
7,-1,0.68,0.733,0.822,0.867,0.667,0.0,0.0,0.0,0.0,0.0,0.68,0.733,0.822,0.867,0.667,11.773,12.173,13.116,13.587,11.167,19.04.24 - 05:18
8,-1,0.687,0.777,0.851,0.888,0.667,0.0,0.0,0.0,0.0,0.0,0.687,0.777,0.851,0.888,0.667,12.687,13.683,14.122,14.342,13.0,19.04.24 - 05:18
9,-1,0.707,0.747,0.831,0.873,0.667,0.0,0.0,0.0,0.0,0.0,0.707,0.747,0.831,0.873,0.667,11.72,12.443,13.296,13.722,11.0,19.04.24 - 05:18
