instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,19,0.0,0.0,0.011,0.142,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.0,0.133,0.0,3.667,3.667,4.037,5.819,3.667,22.05.24 - 16:40
1,-1,0.167,0.167,0.181,0.268,0.167,0.167,0.167,0.167,0.142,0.167,0.0,0.0,0.015,0.133,0.0,4.0,4.0,4.326,5.747,4.0,22.05.24 - 16:40
2,-1,0.211,0.211,0.203,0.29,0.167,0.211,0.211,0.2,0.161,0.167,0.0,0.0,0.007,0.139,0.0,4.367,4.367,4.456,5.903,3.833,22.05.24 - 16:40
3,17,0.0,0.0,0.004,0.137,0.0,0.0,0.0,0.004,0.011,0.0,0.0,0.0,0.0,0.128,0.0,3.667,3.667,3.959,5.789,3.667,22.05.24 - 16:40
4,53,0.089,0.139,0.215,0.29,0.0,0.089,0.128,0.167,0.147,0.0,0.0,0.011,0.048,0.144,0.0,4.0,4.278,4.756,5.872,4.0,22.05.24 - 16:40
5,37,0.0,0.006,0.011,0.147,0.0,0.0,0.006,0.011,0.031,0.0,0.0,0.0,0.0,0.117,0.0,3.667,3.811,3.926,5.556,3.667,22.05.24 - 16:40
6,-1,0.333,0.322,0.274,0.351,0.333,0.333,0.322,0.274,0.211,0.333,0.0,0.0,0.0,0.142,0.0,3.678,3.678,3.722,5.469,3.333,22.05.24 - 16:40
7,40,0.0,0.056,0.13,0.238,0.0,0.0,0.056,0.111,0.111,0.0,0.0,0.0,0.019,0.131,0.0,3.333,3.333,4.044,5.633,3.333,22.05.24 - 16:40
8,-1,0.333,0.333,0.325,0.385,0.333,0.333,0.333,0.322,0.253,0.333,0.0,0.0,0.007,0.139,0.0,4.311,4.35,4.593,6.267,3.667,22.05.24 - 16:40
9,24,0.0,0.0,0.037,0.147,0.0,0.0,0.0,0.022,0.028,0.0,0.0,0.0,0.015,0.119,0.0,3.667,3.667,4.481,5.794,3.667,22.05.24 - 16:40
