instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,22,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.095,0.0,3.833,3.833,3.833,5.09,3.833,29.04.24 - 18:02
1,45,0.0,0.0,0.044,0.163,0.0,0.0,0.0,0.044,0.077,0.0,0.0,0.0,0.0,0.087,0.0,3.333,3.333,3.387,4.767,3.333,29.04.24 - 18:02
2,19,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.087,0.0,3.333,3.333,3.333,4.52,3.333,29.04.24 - 18:02
3,13,0.0,0.0,0.0,0.082,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.078,0.0,3.5,3.5,3.5,4.607,3.5,29.04.24 - 18:02
4,-1,0.073,0.037,0.049,0.148,0.167,0.073,0.037,0.049,0.062,0.167,0.0,0.0,0.0,0.088,0.0,3.333,3.333,3.333,4.553,3.333,29.04.24 - 18:02
5,12,0.0,0.0,0.0,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.0,3.667,3.667,3.667,4.967,3.667,29.04.24 - 18:02
6,73,0.0,0.077,0.118,0.228,0.0,0.0,0.077,0.118,0.13,0.0,0.0,0.0,0.0,0.1,0.0,4.167,4.167,4.167,5.51,4.167,29.04.24 - 18:02
7,16,0.0,0.0,0.0,0.094,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.085,0.0,3.833,3.833,3.833,5.027,3.833,29.04.24 - 18:02
8,62,0.0,0.04,0.082,0.186,0.0,0.0,0.04,0.082,0.095,0.0,0.0,0.0,0.0,0.093,0.0,4.667,4.667,4.667,5.998,4.667,29.04.24 - 18:02
9,28,0.0,0.0,0.007,0.121,0.0,0.0,0.0,0.007,0.028,0.0,0.0,0.0,0.0,0.093,0.0,3.667,3.667,3.667,4.898,3.667,29.04.24 - 18:02
