instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,78,0.02,0.093,0.136,0.277,0.0,0.02,0.093,0.127,0.112,0.0,0.0,0.0,0.009,0.165,0.0,3.5,3.5,3.784,5.705,3.5,29.04.24 - 08:10
1,-1,0.167,0.087,0.062,0.208,0.167,0.167,0.087,0.058,0.06,0.167,0.0,0.0,0.004,0.153,0.0,3.667,3.667,3.96,5.803,3.667,29.04.24 - 08:10
2,-1,0.087,0.13,0.198,0.315,0.167,0.087,0.127,0.156,0.13,0.167,0.0,0.003,0.042,0.188,0.0,3.333,3.407,4.16,6.023,3.333,29.04.24 - 08:10
3,44,0.0,0.0,0.034,0.187,0.0,0.0,0.0,0.033,0.033,0.0,0.0,0.0,0.002,0.155,0.0,3.5,3.5,4.451,6.208,3.5,29.04.24 - 08:10
4,26,0.0,0.0,0.002,0.149,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.002,0.143,0.0,3.833,3.833,3.958,5.947,3.833,29.04.24 - 08:10
5,-1,0.14,0.07,0.047,0.185,0.167,0.14,0.07,0.047,0.045,0.167,0.0,0.0,0.0,0.145,0.0,4.167,4.167,4.22,5.968,4.167,29.04.24 - 08:10
6,-1,0.167,0.167,0.207,0.33,0.167,0.167,0.167,0.182,0.163,0.167,0.0,0.0,0.024,0.172,0.0,3.333,3.333,4.084,6.028,3.333,29.04.24 - 08:10
7,-1,0.167,0.13,0.184,0.302,0.167,0.167,0.13,0.142,0.13,0.167,0.0,0.0,0.042,0.182,0.0,3.167,3.167,3.78,5.657,3.167,29.04.24 - 08:10
8,-1,0.167,0.09,0.116,0.243,0.167,0.167,0.09,0.116,0.102,0.167,0.0,0.0,0.0,0.147,0.0,5.333,5.333,5.413,7.165,5.333,29.04.24 - 08:10
9,-1,0.167,0.09,0.06,0.198,0.167,0.167,0.09,0.06,0.045,0.167,0.0,0.0,0.0,0.153,0.0,3.333,3.333,3.333,5.363,3.333,29.04.24 - 08:10
