instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.237,0.276,0.417,0.167,0.167,0.17,0.2,0.15,0.167,0.0,0.067,0.087,0.275,0.0,3.98,4.827,5.491,7.455,3.833,19.04.24 - 07:21
1,62,0.0,0.04,0.187,0.357,0.0,0.0,0.0,0.031,0.023,0.0,0.0,0.04,0.156,0.333,0.0,3.0,3.68,5.316,7.363,3.0,19.04.24 - 07:21
2,58,0.0,0.027,0.136,0.317,0.0,0.0,0.0,0.033,0.025,0.0,0.0,0.027,0.102,0.292,0.0,3.667,4.437,5.733,7.673,3.667,19.04.24 - 07:21
3,42,0.0,0.0,0.069,0.259,0.0,0.0,0.0,0.036,0.027,0.0,0.0,0.0,0.047,0.242,0.0,3.833,3.833,5.113,7.212,3.833,19.04.24 - 07:21
4,42,0.0,0.0,0.08,0.277,0.0,0.0,0.0,0.031,0.023,0.0,0.0,0.0,0.056,0.258,0.0,3.333,3.517,4.853,7.0,3.333,19.04.24 - 07:21
5,53,0.0,0.01,0.103,0.287,0.0,0.0,0.0,0.027,0.02,0.0,0.0,0.01,0.078,0.268,0.0,3.333,3.493,4.776,6.968,3.333,19.04.24 - 07:21
6,31,0.0,0.0,0.013,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.222,0.0,4.333,4.333,4.753,6.993,4.333,19.04.24 - 07:21
7,64,0.0,0.06,0.218,0.378,0.0,0.0,0.04,0.131,0.098,0.0,0.0,0.02,0.087,0.28,0.0,3.333,3.943,5.447,7.478,3.333,19.04.24 - 07:21
8,-1,0.167,0.175,0.2,0.361,0.167,0.167,0.167,0.167,0.125,0.167,0.0,0.02,0.073,0.267,0.0,3.167,4.167,5.247,7.313,3.167,19.04.24 - 07:21
9,64,0.0,0.047,0.102,0.288,0.0,0.0,0.037,0.062,0.047,0.0,0.0,0.01,0.04,0.242,0.0,3.333,4.327,5.529,7.515,3.333,19.04.24 - 07:21
