instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.233,0.2,0.178,0.294,0.333,0.233,0.2,0.167,0.125,0.333,0.0,0.0,0.011,0.169,0.0,5.0,4.983,5.4,7.058,5.0,22.05.24 - 20:03
1,-1,0.333,0.333,0.325,0.398,0.333,0.333,0.333,0.319,0.25,0.333,0.0,0.0,0.015,0.161,0.0,5.0,5.0,5.163,6.694,5.0,22.05.24 - 20:03
2,-1,0.167,0.167,0.179,0.295,0.167,0.167,0.167,0.167,0.125,0.167,0.0,0.0,0.03,0.183,0.0,3.833,3.833,4.322,6.081,3.833,22.05.24 - 20:03
3,20,0.0,0.0,0.022,0.182,0.0,0.0,0.0,0.022,0.028,0.0,0.0,0.0,0.0,0.161,0.0,4.333,4.333,4.741,6.706,4.333,22.05.24 - 20:03
4,-1,0.333,0.294,0.252,0.339,0.333,0.333,0.294,0.252,0.2,0.333,0.0,0.0,0.0,0.139,0.0,4.0,4.0,4.0,5.672,4.0,22.05.24 - 20:03
5,-1,0.333,0.333,0.322,0.389,0.333,0.333,0.333,0.322,0.242,0.333,0.0,0.0,0.0,0.147,0.0,5.544,5.522,5.515,7.1,5.667,22.05.24 - 20:03
6,-1,0.167,0.167,0.167,0.294,0.167,0.167,0.167,0.152,0.119,0.167,0.0,0.0,0.015,0.178,0.0,3.333,3.333,3.778,5.794,3.333,22.05.24 - 20:03
7,-1,0.333,0.333,0.333,0.4,0.333,0.333,0.333,0.333,0.261,0.333,0.0,0.0,0.0,0.139,0.0,4.333,4.333,4.852,6.506,4.333,22.05.24 - 20:03
8,-1,0.333,0.327,0.284,0.374,0.333,0.333,0.322,0.27,0.203,0.333,0.0,0.011,0.033,0.186,0.0,3.833,3.967,4.989,6.703,3.833,22.05.24 - 20:03
9,-1,0.3,0.233,0.211,0.297,0.333,0.3,0.233,0.211,0.158,0.333,0.0,0.0,0.0,0.139,0.0,4.0,4.0,4.0,5.894,4.0,22.05.24 - 20:03
