instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,26,0.0,0.0,0.004,0.163,0.0,0.0,0.0,0.002,0.022,0.0,0.0,0.0,0.002,0.147,0.0,3.167,3.167,3.198,5.288,3.167,29.04.24 - 07:46
1,-1,0.167,0.167,0.173,0.292,0.167,0.167,0.167,0.167,0.157,0.167,0.0,0.0,0.009,0.142,0.0,3.167,3.167,3.513,5.44,3.167,29.04.24 - 07:46
2,-1,0.167,0.167,0.209,0.33,0.167,0.167,0.167,0.18,0.165,0.167,0.0,0.0,0.042,0.178,0.0,3.333,3.333,4.178,6.027,3.333,29.04.24 - 07:46
3,-1,0.167,0.167,0.167,0.295,0.167,0.167,0.167,0.167,0.157,0.167,0.0,0.0,0.0,0.14,0.0,3.5,3.5,3.687,5.497,3.5,29.04.24 - 07:46
4,-1,0.23,0.198,0.188,0.289,0.236,0.32,0.243,0.218,0.195,0.333,0.0,0.0,0.0,0.117,0.0,3.333,3.333,3.602,5.372,3.333,29.04.24 - 07:47
5,32,0.0,0.0,0.02,0.193,0.0,0.0,0.0,0.004,0.032,0.0,0.0,0.0,0.016,0.167,0.0,3.167,3.167,3.516,5.433,3.167,29.04.24 - 07:47
6,-1,0.183,0.175,0.203,0.317,0.167,0.207,0.187,0.182,0.148,0.167,0.0,0.0,0.029,0.175,0.0,3.5,3.5,3.924,5.773,3.5,29.04.24 - 07:47
7,-1,0.007,0.003,0.002,0.143,0.167,0.007,0.003,0.002,0.007,0.167,0.0,0.0,0.0,0.137,0.0,3.5,3.5,3.82,5.61,3.5,29.04.24 - 07:47
8,-1,0.213,0.273,0.302,0.396,0.167,0.213,0.273,0.293,0.24,0.167,0.0,0.0,0.02,0.168,0.0,3.5,3.5,4.218,6.117,3.5,29.04.24 - 07:47
9,-1,0.3,0.233,0.236,0.35,0.333,0.3,0.233,0.224,0.205,0.333,0.0,0.0,0.011,0.145,0.0,3.333,3.333,3.64,5.373,3.333,29.04.24 - 07:47
