instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,32,0.0,0.011,0.1,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.1,0.294,0.0,3.667,4.094,5.37,7.492,3.667,22.05.24 - 14:52
1,29,0.0,0.0,0.085,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.281,0.0,3.833,3.833,4.822,7.078,3.833,22.05.24 - 14:52
2,48,0.033,0.13,0.198,0.368,0.0,0.033,0.1,0.067,0.05,0.0,0.0,0.072,0.159,0.339,0.0,4.856,5.883,7.085,8.758,4.0,22.05.24 - 14:52
3,34,0.0,0.022,0.118,0.308,0.0,0.0,0.022,0.044,0.033,0.0,0.0,0.0,0.078,0.278,0.0,3.667,4.822,6.626,8.403,3.667,22.05.24 - 14:52
4,40,0.0,0.083,0.164,0.34,0.0,0.0,0.056,0.07,0.053,0.0,0.0,0.028,0.111,0.3,0.0,4.556,5.311,6.385,8.267,4.0,22.05.24 - 14:52
5,25,0.0,0.0,0.07,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.269,0.0,3.833,3.833,4.933,7.192,3.833,22.05.24 - 14:52
6,36,0.0,0.039,0.185,0.361,0.0,0.0,0.006,0.026,0.019,0.0,0.0,0.033,0.17,0.35,0.0,3.5,4.5,6.515,8.303,3.5,22.05.24 - 14:52
7,40,0.0,0.061,0.178,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.178,0.35,0.0,3.333,4.578,5.885,7.847,3.333,22.05.24 - 14:52
8,-1,0.244,0.325,0.372,0.496,0.167,0.211,0.261,0.174,0.131,0.167,0.033,0.067,0.2,0.367,0.0,6.333,6.8,8.085,9.492,6.333,22.05.24 - 14:52
9,22,0.0,0.0,0.044,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.25,0.0,3.667,4.583,5.733,7.778,3.667,22.05.24 - 14:52
