instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,29,0.0,0.0,0.07,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.272,0.0,3.667,3.85,5.03,7.228,3.667,22.05.24 - 12:01
1,27,0.0,0.0,0.07,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.269,0.0,3.833,3.833,4.652,6.933,3.833,22.05.24 - 12:01
2,42,0.0,0.083,0.165,0.343,0.0,0.0,0.067,0.059,0.044,0.0,0.0,0.039,0.13,0.317,0.0,4.122,5.139,6.478,8.333,4.0,22.05.24 - 12:01
3,30,0.0,0.0,0.076,0.276,0.0,0.0,0.0,0.037,0.028,0.0,0.0,0.0,0.041,0.25,0.0,3.833,4.644,6.181,8.106,3.833,22.05.24 - 12:01
4,41,0.0,0.078,0.151,0.333,0.0,0.0,0.061,0.081,0.061,0.0,0.0,0.017,0.085,0.283,0.0,4.222,4.994,6.07,8.047,4.0,22.05.24 - 12:01
5,23,0.0,0.0,0.056,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.258,0.0,3.833,3.833,4.722,7.008,3.833,22.05.24 - 12:01
6,37,0.0,0.039,0.177,0.355,0.0,0.0,0.039,0.07,0.053,0.0,0.0,0.0,0.122,0.314,0.0,3.5,4.3,6.004,7.986,3.5,22.05.24 - 12:01
7,36,0.0,0.033,0.126,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.126,0.314,0.0,3.333,4.067,5.148,7.344,3.333,22.05.24 - 12:01
8,-1,0.211,0.311,0.362,0.491,0.167,0.167,0.233,0.178,0.133,0.167,0.044,0.078,0.189,0.361,0.0,5.689,6.15,7.348,8.981,4.333,22.05.24 - 12:01
9,19,0.0,0.0,0.026,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.236,0.0,3.667,4.339,5.304,7.467,3.667,22.05.24 - 12:01
