instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,37,0.0,0.0,0.033,0.182,0.0,0.0,0.0,0.016,0.02,0.0,0.0,0.0,0.027,0.173,0.0,3.667,3.667,4.12,5.993,3.667,29.04.24 - 09:44
1,38,0.0,0.0,0.031,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.213,0.0,3.667,3.667,4.227,6.28,3.667,29.04.24 - 09:44
2,37,0.0,0.0,0.027,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.17,0.0,3.833,3.833,4.153,6.01,3.833,29.04.24 - 09:44
3,48,0.0,0.0,0.058,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.205,0.0,3.5,3.62,4.569,6.433,3.5,29.04.24 - 09:44
4,51,0.0,0.003,0.085,0.236,0.0,0.0,0.003,0.058,0.052,0.0,0.0,0.0,0.038,0.197,0.0,3.333,3.333,3.867,5.987,3.333,29.04.24 - 09:44
5,67,0.0,0.057,0.117,0.244,0.0,0.0,0.057,0.116,0.093,0.0,0.0,0.0,0.004,0.157,0.0,4.333,4.333,4.911,6.773,4.333,29.04.24 - 09:44
6,47,0.0,0.0,0.078,0.227,0.0,0.0,0.0,0.051,0.047,0.0,0.0,0.0,0.038,0.193,0.0,3.333,3.333,4.4,6.42,3.333,29.04.24 - 09:44
7,87,0.08,0.127,0.207,0.347,0.0,0.08,0.127,0.167,0.125,0.0,0.0,0.0,0.051,0.23,0.0,3.667,3.72,4.676,6.607,3.667,29.04.24 - 09:44
8,59,0.0,0.03,0.094,0.251,0.0,0.0,0.03,0.076,0.065,0.0,0.0,0.0,0.036,0.203,0.0,3.167,3.167,3.913,5.907,3.167,29.04.24 - 09:44
9,-1,0.167,0.167,0.198,0.312,0.167,0.167,0.167,0.184,0.152,0.167,0.0,0.0,0.013,0.162,0.0,3.5,3.94,4.598,6.395,3.5,29.04.24 - 09:44
