instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,26,0.0,0.0,0.004,0.167,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.004,0.167,0.0,3.833,3.833,3.884,5.805,3.833,29.04.24 - 09:37
1,32,0.0,0.0,0.018,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.175,0.0,3.167,3.167,3.46,5.42,3.167,29.04.24 - 09:37
2,22,0.0,0.0,0.0,0.137,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.135,0.0,4.0,4.0,4.0,5.852,4.0,29.04.24 - 09:37
3,20,0.0,0.0,0.0,0.142,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.14,0.0,3.333,3.333,3.333,5.072,3.333,29.04.24 - 09:37
4,22,0.0,0.0,0.0,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,0.0,4.5,4.5,4.611,6.368,4.5,29.04.24 - 09:37
5,32,0.0,0.0,0.016,0.169,0.0,0.0,0.0,0.002,0.017,0.0,0.0,0.0,0.013,0.157,0.0,3.5,3.5,3.9,5.848,3.5,29.04.24 - 09:37
6,-1,0.167,0.18,0.23,0.335,0.167,0.167,0.167,0.2,0.157,0.167,0.0,0.013,0.031,0.183,0.0,3.833,3.967,4.629,6.427,3.833,29.04.24 - 09:37
7,28,0.0,0.0,0.009,0.176,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.009,0.17,0.0,3.333,3.333,3.862,5.747,3.333,29.04.24 - 09:37
8,31,0.0,0.0,0.027,0.187,0.0,0.0,0.0,0.007,0.023,0.0,0.0,0.0,0.02,0.168,0.0,3.333,3.333,3.94,5.812,3.333,29.04.24 - 09:37
9,58,0.0,0.027,0.096,0.231,0.0,0.0,0.027,0.082,0.075,0.0,0.0,0.0,0.013,0.158,0.0,3.667,3.667,4.404,6.14,3.667,29.04.24 - 09:37
