instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,42,0.0,0.0,0.038,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.198,0.0,3.333,3.333,3.813,5.885,3.333,29.04.24 - 06:50
1,66,0.0,0.07,0.164,0.299,0.0,0.0,0.07,0.158,0.13,0.0,0.0,0.0,0.016,0.18,0.0,3.333,3.333,3.751,5.912,3.333,29.04.24 - 06:50
2,-1,0.167,0.167,0.206,0.343,0.167,0.167,0.167,0.193,0.16,0.167,0.0,0.0,0.02,0.192,0.0,3.333,3.333,3.889,6.062,3.333,29.04.24 - 06:50
3,-1,0.167,0.17,0.253,0.378,0.167,0.167,0.17,0.224,0.178,0.167,0.0,0.0,0.029,0.203,0.0,4.0,4.26,5.173,7.068,4.0,29.04.24 - 06:50
4,21,0.0,0.0,0.0,0.162,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.158,0.0,4.5,4.5,4.6,6.52,4.5,29.04.24 - 06:51
5,-1,0.287,0.29,0.316,0.425,0.333,0.267,0.273,0.278,0.228,0.333,0.02,0.017,0.038,0.197,0.0,5.8,5.817,5.784,7.238,5.833,29.04.24 - 06:51
6,25,0.0,0.0,0.0,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173,0.0,4.667,4.667,4.72,6.672,4.667,29.04.24 - 06:51
7,35,0.0,0.0,0.045,0.217,0.0,0.0,0.0,0.022,0.02,0.0,0.0,0.0,0.036,0.208,0.0,3.167,3.407,4.238,6.238,3.167,29.04.24 - 06:51
8,32,0.0,0.0,0.016,0.186,0.0,0.0,0.0,0.004,0.013,0.0,0.0,0.0,0.013,0.178,0.0,4.0,4.0,4.4,6.412,4.0,29.04.24 - 06:51
9,25,0.0,0.0,0.0,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0.0,3.167,3.167,3.433,5.595,3.167,29.04.24 - 06:51
