instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.097,0.071,0.223,0.167,0.167,0.097,0.064,0.048,0.167,0.0,0.0,0.007,0.175,0.0,4.333,4.333,4.487,6.465,4.333,29.04.24 - 05:14
1,-1,0.167,0.1,0.142,0.28,0.167,0.167,0.1,0.122,0.103,0.167,0.0,0.0,0.02,0.182,0.0,3.667,3.667,4.04,6.027,3.667,29.04.24 - 05:14
2,-1,0.093,0.13,0.158,0.291,0.167,0.093,0.13,0.144,0.118,0.167,0.0,0.0,0.033,0.192,0.0,3.733,3.757,4.402,6.445,3.667,29.04.24 - 05:14
3,-1,0.253,0.223,0.271,0.385,0.333,0.253,0.223,0.26,0.222,0.333,0.0,0.0,0.02,0.17,0.0,4.167,4.167,4.54,6.522,4.167,29.04.24 - 05:14
4,25,0.0,0.0,0.0,0.165,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.152,0.0,3.667,3.667,3.789,5.827,3.667,29.04.24 - 05:14
5,-1,0.2,0.24,0.288,0.401,0.236,0.247,0.263,0.287,0.242,0.333,0.0,0.0,0.04,0.193,0.0,4.667,4.667,5.44,7.082,4.667,29.04.24 - 05:14
6,-1,0.361,0.347,0.343,0.433,0.402,0.4,0.367,0.356,0.287,0.5,0.0,0.0,0.0,0.157,0.0,3.667,3.667,4.173,6.253,3.667,29.04.24 - 05:14
7,-1,0.167,0.167,0.18,0.323,0.167,0.167,0.167,0.167,0.152,0.167,0.0,0.0,0.033,0.192,0.0,3.667,3.667,4.384,6.368,3.667,29.04.24 - 05:14
8,-1,0.167,0.168,0.201,0.328,0.167,0.167,0.17,0.169,0.14,0.167,0.0,0.0,0.033,0.195,0.0,4.167,4.167,4.64,6.523,4.167,29.04.24 - 05:14
9,-1,0.565,0.422,0.423,0.498,0.736,0.52,0.357,0.331,0.262,0.667,0.08,0.083,0.109,0.257,0.167,6.0,5.717,5.911,7.422,6.0,29.04.24 - 05:14
