instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.256,0.161,0.144,0.286,0.333,0.256,0.161,0.107,0.081,0.333,0.0,0.0,0.037,0.206,0.0,5.0,5.0,5.741,7.375,5.0,22.05.24 - 10:29
1,-1,0.333,0.333,0.314,0.402,0.333,0.333,0.333,0.3,0.225,0.333,0.0,0.0,0.033,0.192,0.0,5.0,5.0,5.367,7.039,5.0,22.05.24 - 10:29
2,-1,0.167,0.167,0.197,0.314,0.167,0.167,0.167,0.152,0.114,0.167,0.0,0.0,0.067,0.217,0.0,3.833,3.833,4.678,6.431,3.833,22.05.24 - 10:29
3,-1,0.333,0.322,0.3,0.405,0.333,0.333,0.322,0.27,0.203,0.333,0.0,0.0,0.056,0.222,0.0,4.5,4.689,5.607,7.372,4.5,22.05.24 - 10:29
4,-1,0.333,0.333,0.296,0.389,0.333,0.333,0.333,0.296,0.222,0.333,0.0,0.0,0.0,0.167,0.0,4.0,4.0,4.074,5.958,4.0,22.05.24 - 10:29
5,-1,0.333,0.333,0.307,0.397,0.333,0.333,0.333,0.3,0.225,0.333,0.0,0.0,0.007,0.172,0.0,5.667,5.667,5.859,7.45,5.667,22.05.24 - 10:29
6,-1,0.233,0.2,0.198,0.336,0.333,0.233,0.2,0.159,0.122,0.333,0.0,0.0,0.041,0.217,0.0,3.0,3.0,3.933,6.033,3.0,22.05.24 - 10:29
7,-1,0.333,0.333,0.333,0.417,0.333,0.333,0.333,0.333,0.25,0.333,0.0,0.0,0.0,0.167,0.0,4.333,4.6,5.356,6.947,4.333,22.05.24 - 10:29
8,-1,0.333,0.333,0.319,0.406,0.333,0.333,0.333,0.281,0.211,0.333,0.0,0.0,0.048,0.203,0.0,3.833,3.833,5.122,6.819,3.833,22.05.24 - 10:29
9,-1,0.333,0.333,0.281,0.372,0.333,0.333,0.333,0.281,0.211,0.333,0.0,0.0,0.0,0.161,0.0,4.0,4.0,4.356,6.239,4.0,22.05.24 - 10:29
