instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,25,0.0,0.0,0.041,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.233,0.0,3.667,3.667,4.6,6.722,3.667,22.05.24 - 19:35
1,23,0.0,0.0,0.044,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.228,0.0,3.833,3.833,4.352,6.464,3.833,22.05.24 - 19:35
2,31,0.0,0.006,0.091,0.271,0.0,0.0,0.006,0.041,0.031,0.0,0.0,0.0,0.063,0.25,0.0,4.0,4.0,5.496,7.472,4.0,22.05.24 - 19:35
3,27,0.0,0.0,0.051,0.238,0.0,0.0,0.0,0.041,0.031,0.0,0.0,0.0,0.015,0.211,0.0,3.833,4.089,5.596,7.544,3.833,22.05.24 - 19:35
4,41,0.0,0.094,0.16,0.322,0.0,0.0,0.061,0.1,0.075,0.0,0.0,0.033,0.07,0.256,0.0,3.667,4.4,5.311,7.317,3.667,22.05.24 - 19:35
5,19,0.0,0.0,0.03,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.217,0.0,3.833,3.833,4.337,6.542,3.833,22.05.24 - 19:35
6,37,0.0,0.039,0.154,0.321,0.0,0.0,0.039,0.096,0.072,0.0,0.0,0.0,0.07,0.258,0.0,3.667,3.794,5.563,7.522,3.667,22.05.24 - 19:35
7,32,0.0,0.011,0.096,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.096,0.275,0.0,3.333,3.733,4.715,6.892,3.333,22.05.24 - 19:35
8,-1,0.167,0.244,0.314,0.441,0.167,0.167,0.211,0.193,0.144,0.167,0.0,0.033,0.126,0.3,0.0,4.867,5.611,6.637,8.356,4.333,22.05.24 - 19:35
9,17,0.0,0.0,0.011,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.203,0.0,3.667,4.033,4.878,6.964,3.667,22.05.24 - 19:35
