instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.281,0.364,0.333,0.333,0.333,0.278,0.208,0.333,0.0,0.0,0.004,0.156,0.0,5.0,5.0,5.378,6.9,5.0,22.05.24 - 14:53
1,-1,0.333,0.333,0.329,0.389,0.333,0.333,0.333,0.326,0.258,0.333,0.0,0.0,0.007,0.142,0.0,5.0,5.0,5.081,6.497,5.0,22.05.24 - 14:54
2,-1,0.167,0.167,0.174,0.279,0.167,0.167,0.167,0.167,0.128,0.167,0.0,0.0,0.019,0.161,0.0,3.833,3.833,4.189,5.828,3.833,22.05.24 - 14:54
3,-1,0.167,0.167,0.167,0.284,0.167,0.167,0.167,0.141,0.119,0.167,0.0,0.0,0.026,0.169,0.0,4.167,4.167,4.493,6.303,4.167,22.05.24 - 14:54
4,-1,0.333,0.333,0.326,0.381,0.333,0.333,0.333,0.326,0.258,0.333,0.0,0.0,0.0,0.122,0.0,4.0,4.0,4.0,5.489,4.0,22.05.24 - 14:54
5,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.256,0.333,0.0,0.0,0.0,0.131,0.0,5.667,5.667,5.659,7.05,5.667,22.05.24 - 14:54
6,-1,0.333,0.294,0.252,0.347,0.333,0.333,0.294,0.244,0.189,0.333,0.0,0.0,0.007,0.161,0.0,3.0,3.0,3.267,5.267,3.0,22.05.24 - 14:54
7,-1,0.333,0.333,0.333,0.397,0.333,0.333,0.333,0.333,0.275,0.333,0.0,0.0,0.0,0.122,0.0,4.333,4.333,4.733,6.281,4.333,22.05.24 - 14:54
8,-1,0.333,0.333,0.331,0.397,0.333,0.333,0.333,0.33,0.25,0.333,0.0,0.0,0.004,0.15,0.0,3.833,3.833,4.144,5.95,3.833,22.05.24 - 14:54
9,-1,0.333,0.333,0.326,0.369,0.333,0.333,0.333,0.326,0.247,0.333,0.0,0.0,0.0,0.122,0.0,4.0,4.0,4.0,5.711,4.0,22.05.24 - 14:54
