instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,27,0.0,0.0,0.059,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.25,0.0,3.667,3.789,4.9,6.989,3.667,22.05.24 - 19:17
1,25,0.0,0.0,0.059,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.244,0.0,3.833,3.833,4.522,6.669,3.833,22.05.24 - 19:17
2,54,0.1,0.156,0.213,0.365,0.0,0.1,0.144,0.119,0.089,0.0,0.0,0.028,0.119,0.294,0.0,3.833,5.106,6.333,8.103,3.833,22.05.24 - 19:17
3,29,0.0,0.0,0.071,0.259,0.0,0.0,0.0,0.041,0.031,0.0,0.0,0.0,0.037,0.233,0.0,3.833,4.4,6.026,7.864,3.833,22.05.24 - 19:17
4,48,0.033,0.161,0.211,0.364,0.0,0.033,0.1,0.122,0.092,0.0,0.0,0.061,0.104,0.283,0.0,3.667,4.667,5.656,7.594,3.667,22.05.24 - 19:17
5,21,0.0,0.0,0.044,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.233,0.0,3.833,3.833,4.507,6.719,3.833,22.05.24 - 19:17
6,35,0.0,0.028,0.141,0.317,0.0,0.0,0.0,0.044,0.033,0.0,0.0,0.028,0.107,0.292,0.0,3.5,4.033,5.881,7.761,3.5,22.05.24 - 19:17
7,35,0.0,0.028,0.122,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.122,0.297,0.0,3.333,3.933,5.148,7.231,3.333,22.05.24 - 19:17
8,-1,0.178,0.277,0.342,0.459,0.167,0.178,0.25,0.2,0.15,0.167,0.0,0.033,0.148,0.314,0.0,5.422,5.889,7.204,8.747,4.333,22.05.24 - 19:17
9,20,0.0,0.0,0.026,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.219,0.0,3.667,4.217,5.178,7.242,3.667,22.05.24 - 19:17
