instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,47,0.0,0.0,0.093,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.277,0.0,4.5,4.5,5.849,7.842,4.5,29.04.24 - 07:28
1,46,0.0,0.0,0.087,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.27,0.0,3.5,4.733,5.698,7.635,3.5,29.04.24 - 07:28
2,51,0.0,0.003,0.1,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.1,0.283,0.0,3.667,3.747,5.282,7.337,3.667,29.04.24 - 07:28
3,43,0.0,0.0,0.064,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.248,0.0,3.5,3.7,4.691,6.95,3.5,29.04.24 - 07:28
4,39,0.0,0.0,0.06,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.253,0.0,4.167,4.167,5.429,7.487,4.167,29.04.24 - 07:28
5,43,0.0,0.0,0.078,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.258,0.0,3.833,3.833,5.162,7.297,3.833,29.04.24 - 07:28
6,42,0.0,0.0,0.073,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.262,0.0,3.5,3.5,4.369,6.618,3.5,29.04.24 - 07:28
7,56,0.0,0.02,0.107,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.107,0.288,0.0,3.5,3.74,4.967,7.017,3.5,29.04.24 - 07:28
8,75,0.0,0.09,0.193,0.352,0.0,0.0,0.023,0.036,0.027,0.0,0.0,0.067,0.158,0.325,0.0,6.233,6.547,7.298,8.852,4.833,29.04.24 - 07:28
9,43,0.0,0.0,0.069,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.26,0.0,4.167,4.207,5.207,7.308,4.167,29.04.24 - 07:28
