instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,28,0.0,0.0,0.07,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.25,0.0,3.667,3.789,5.041,7.011,3.667,22.05.24 - 18:16
1,25,0.0,0.0,0.059,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.233,0.0,3.833,3.833,4.522,6.564,3.833,22.05.24 - 18:16
2,-1,0.167,0.186,0.209,0.351,0.167,0.167,0.172,0.141,0.106,0.167,0.0,0.033,0.096,0.267,0.0,3.833,5.183,6.307,7.992,3.833,22.05.24 - 18:16
3,29,0.0,0.0,0.093,0.267,0.0,0.0,0.0,0.052,0.039,0.0,0.0,0.0,0.048,0.233,0.0,3.667,4.4,6.093,7.814,3.667,22.05.24 - 18:16
4,56,0.122,0.222,0.259,0.389,0.0,0.122,0.144,0.159,0.119,0.0,0.0,0.078,0.115,0.281,0.0,3.833,4.833,5.83,7.656,3.833,22.05.24 - 18:16
5,21,0.0,0.0,0.044,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.222,0.0,3.833,3.833,4.507,6.622,3.833,22.05.24 - 18:16
6,-1,0.167,0.278,0.346,0.46,0.167,0.167,0.222,0.222,0.167,0.167,0.0,0.056,0.137,0.303,0.0,3.5,5.333,6.944,8.425,3.5,22.05.24 - 18:16
7,38,0.0,0.044,0.148,0.306,0.0,0.0,0.0,0.015,0.011,0.0,0.0,0.044,0.133,0.294,0.0,3.333,4.261,5.585,7.444,3.333,22.05.24 - 18:16
8,-1,0.293,0.338,0.392,0.485,0.167,0.278,0.294,0.237,0.178,0.167,0.022,0.05,0.174,0.322,0.0,6.444,6.4,7.667,8.994,6.333,22.05.24 - 18:16
9,24,0.0,0.0,0.037,0.217,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.026,0.208,0.0,3.667,4.278,5.396,7.303,3.667,22.05.24 - 18:16
