instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,25,0.0,0.0,0.048,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.225,0.0,3.667,3.667,4.741,6.711,3.667,22.05.24 - 14:55
1,22,0.0,0.0,0.037,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.206,0.0,3.833,3.833,4.311,6.328,3.833,22.05.24 - 14:55
2,-1,0.244,0.249,0.258,0.371,0.167,0.244,0.239,0.193,0.144,0.167,0.0,0.017,0.089,0.244,0.0,4.767,5.167,5.833,7.483,3.833,22.05.24 - 14:55
3,22,0.0,0.0,0.056,0.231,0.0,0.0,0.0,0.033,0.025,0.0,0.0,0.0,0.03,0.211,0.0,3.5,3.9,5.156,7.083,3.5,22.05.24 - 14:55
4,44,0.0,0.106,0.2,0.328,0.0,0.0,0.078,0.13,0.097,0.0,0.0,0.028,0.07,0.231,0.0,3.667,4.6,5.267,7.044,3.667,22.05.24 - 14:55
5,29,0.0,0.0,0.026,0.197,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.022,0.194,0.0,3.667,3.8,4.337,6.408,3.667,22.05.24 - 14:55
6,-1,0.2,0.194,0.21,0.357,0.333,0.2,0.194,0.163,0.122,0.333,0.0,0.0,0.056,0.242,0.0,3.967,3.806,5.133,7.0,7.833,22.05.24 - 14:55
7,31,0.0,0.006,0.097,0.251,0.0,0.0,0.006,0.063,0.047,0.0,0.0,0.0,0.041,0.208,0.0,3.333,3.533,5.037,6.811,3.333,22.05.24 - 14:55
8,-1,0.218,0.233,0.264,0.379,0.167,0.2,0.206,0.181,0.136,0.167,0.044,0.067,0.111,0.264,0.0,5.922,6.111,6.974,8.361,5.5,22.05.24 - 14:55
9,28,0.0,0.0,0.05,0.215,0.0,0.0,0.0,0.03,0.022,0.0,0.0,0.0,0.022,0.194,0.0,3.667,4.033,5.278,7.047,3.667,22.05.24 - 14:55
