instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,38,0.0,0.044,0.126,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.126,0.333,0.0,3.667,4.522,5.833,8.025,3.667,22.05.24 - 17:28
1,34,0.0,0.022,0.122,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.122,0.331,0.0,3.833,4.1,5.263,7.608,3.833,22.05.24 - 17:28
2,52,0.078,0.128,0.215,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.128,0.215,0.4,0.0,5.833,6.589,7.648,9.364,5.833,22.05.24 - 17:28
3,37,0.0,0.039,0.144,0.347,0.0,0.0,0.039,0.03,0.022,0.0,0.0,0.0,0.115,0.325,0.0,4.167,5.633,7.356,9.133,3.5,22.05.24 - 17:28
4,42,0.0,0.1,0.17,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.17,0.367,0.0,4.867,5.817,6.867,8.811,3.667,22.05.24 - 17:28
5,30,0.0,0.0,0.107,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.319,0.0,3.833,4.139,5.385,7.711,3.833,22.05.24 - 17:28
6,36,0.0,0.063,0.213,0.398,0.0,0.0,0.006,0.004,0.003,0.0,0.0,0.061,0.211,0.397,0.0,3.833,4.767,7.1,8.942,3.833,22.05.24 - 17:28
7,47,0.022,0.128,0.215,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.128,0.215,0.4,0.0,4.267,5.228,6.159,8.269,3.333,22.05.24 - 17:28
8,-1,0.322,0.317,0.385,0.528,0.167,0.233,0.144,0.096,0.072,0.0,0.089,0.172,0.289,0.456,0.167,6.867,7.8,8.87,10.269,6.333,22.05.24 - 17:28
9,25,0.0,0.0,0.074,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.294,0.0,4.522,5.278,6.163,8.294,3.667,22.05.24 - 17:28
