instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,22,0.0,0.0,0.026,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.197,0.0,3.667,3.667,4.281,6.308,3.667,22.05.24 - 09:08
1,20,0.0,0.0,0.022,0.19,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.022,0.189,0.0,4.0,4.0,4.307,6.222,4.0,22.05.24 - 09:08
2,49,0.056,0.117,0.162,0.294,0.0,0.044,0.106,0.115,0.086,0.0,0.011,0.011,0.067,0.222,0.0,4.7,4.8,5.415,7.139,3.833,22.05.24 - 09:08
3,23,0.0,0.0,0.036,0.21,0.0,0.0,0.0,0.033,0.031,0.0,0.0,0.0,0.007,0.186,0.0,3.5,3.5,4.485,6.558,3.5,22.05.24 - 09:08
4,48,0.033,0.111,0.185,0.322,0.0,0.033,0.1,0.141,0.117,0.0,0.0,0.011,0.044,0.206,0.0,3.667,4.2,4.856,6.736,3.667,22.05.24 - 09:08
5,26,0.0,0.0,0.011,0.181,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.007,0.178,0.0,3.833,3.833,4.219,6.186,3.833,22.05.24 - 09:08
6,-1,0.2,0.194,0.219,0.353,0.167,0.2,0.194,0.174,0.136,0.167,0.0,0.0,0.052,0.225,0.0,4.3,4.711,5.663,7.397,3.167,22.05.24 - 09:08
7,17,0.0,0.0,0.007,0.184,0.0,0.0,0.0,0.004,0.011,0.0,0.0,0.0,0.004,0.175,0.0,3.333,3.333,4.307,6.375,3.333,22.05.24 - 09:08
8,-1,0.333,0.329,0.32,0.418,0.333,0.333,0.322,0.267,0.2,0.333,0.0,0.017,0.07,0.231,0.0,5.833,5.8,6.604,8.053,3.833,22.05.24 - 09:08
9,19,0.0,0.0,0.015,0.178,0.0,0.0,0.0,0.004,0.008,0.0,0.0,0.0,0.011,0.169,0.0,3.667,3.789,4.67,6.581,3.667,22.05.24 - 09:08
