instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,25,0.0,0.0,0.037,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.233,0.0,3.667,3.667,4.552,6.744,3.667,22.05.24 - 14:10
1,23,0.0,0.0,0.044,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.233,0.0,3.833,3.833,4.352,6.525,3.833,22.05.24 - 14:10
2,-1,0.167,0.2,0.231,0.381,0.167,0.167,0.2,0.181,0.136,0.167,0.0,0.0,0.067,0.258,0.0,4.167,4.717,6.137,7.983,4.167,22.05.24 - 14:10
3,27,0.0,0.0,0.055,0.25,0.0,0.0,0.0,0.044,0.033,0.0,0.0,0.0,0.015,0.219,0.0,3.833,4.156,5.644,7.611,3.833,22.05.24 - 14:10
4,46,0.011,0.128,0.183,0.343,0.0,0.011,0.089,0.122,0.092,0.0,0.0,0.039,0.074,0.261,0.0,3.667,4.467,5.322,7.364,3.667,22.05.24 - 14:10
5,19,0.0,0.0,0.03,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.222,0.0,3.833,3.833,4.378,6.636,3.833,22.05.24 - 14:10
6,43,0.0,0.072,0.174,0.342,0.0,0.0,0.072,0.126,0.094,0.0,0.0,0.0,0.059,0.256,0.0,3.5,3.5,5.337,7.353,3.5,22.05.24 - 14:10
7,32,0.0,0.011,0.098,0.284,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.011,0.096,0.283,0.0,3.333,3.733,4.844,6.989,3.333,22.05.24 - 14:10
8,41,0.0,0.063,0.161,0.329,0.0,0.0,0.033,0.048,0.036,0.0,0.0,0.033,0.115,0.294,0.0,4.167,5.106,6.33,8.15,4.167,22.05.24 - 14:10
9,18,0.0,0.0,0.011,0.208,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.007,0.206,0.0,3.667,4.033,4.922,7.025,3.667,22.05.24 - 14:10
