instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.247,0.29,0.382,0.53,0.167,0.0,0.0,0.0,0.0,0.0,0.247,0.29,0.382,0.53,0.167,6.627,7.807,9.147,10.61,5.667,29.04.24 - 04:52
1,-1,0.32,0.377,0.498,0.617,0.167,0.0,0.0,0.0,0.0,0.0,0.32,0.377,0.498,0.617,0.167,7.087,8.543,9.776,11.028,5.167,29.04.24 - 04:52
2,-1,0.273,0.313,0.438,0.572,0.167,0.0,0.0,0.0,0.0,0.0,0.273,0.313,0.438,0.572,0.167,6.613,7.5,9.053,10.46,5.333,29.04.24 - 04:52
3,-1,0.233,0.29,0.409,0.55,0.167,0.0,0.0,0.0,0.0,0.0,0.233,0.29,0.409,0.55,0.167,7.207,8.54,9.64,10.92,6.167,29.04.24 - 04:52
4,-1,0.393,0.453,0.551,0.657,0.333,0.0,0.0,0.0,0.0,0.0,0.393,0.453,0.551,0.657,0.333,10.153,10.79,11.558,12.345,8.167,29.04.24 - 04:52
5,99,0.233,0.343,0.447,0.578,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.343,0.447,0.578,0.0,7.5,8.353,9.556,10.837,7.5,29.04.24 - 04:52
6,-1,0.373,0.497,0.576,0.675,0.333,0.0,0.0,0.0,0.0,0.0,0.373,0.497,0.576,0.675,0.333,10.04,10.52,10.951,11.883,11.0,29.04.24 - 04:52
7,87,0.08,0.213,0.36,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.213,0.36,0.513,0.0,5.507,6.733,8.418,10.063,3.667,29.04.24 - 04:52
8,-1,0.167,0.277,0.4,0.543,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.277,0.4,0.543,0.167,7.68,8.453,9.74,10.995,7.667,29.04.24 - 04:52
9,-1,0.313,0.37,0.467,0.593,0.167,0.0,0.0,0.0,0.0,0.0,0.313,0.37,0.467,0.593,0.167,8.0,8.633,9.769,11.003,8.0,29.04.24 - 04:52
